t        CFL_adv    |du/dt|    |dv/dt|    |dp/dt|    k
0.1500   6.0312e-02 1.5056e+00 9.7037e-01 9.9920e-07 6049  
0.1505   6.0318e-02 1.5005e+00 9.6759e-01 9.9961e-07 6043  
0.1510   6.0323e-02 1.4955e+00 9.6483e-01 9.9918e-07 6038  
0.1515   6.0329e-02 1.4904e+00 9.6207e-01 9.9962e-07 6032  
0.1520   6.0335e-02 1.4854e+00 9.5933e-01 9.9923e-07 6027  
0.1525   6.0341e-02 1.4804e+00 9.5659e-01 9.9971e-07 6021  
0.1530   6.0347e-02 1.4754e+00 9.5386e-01 9.9935e-07 6016  
0.1535   6.0353e-02 1.4705e+00 9.5114e-01 9.9986e-07 6010  
0.1540   6.0359e-02 1.4656e+00 9.4843e-01 9.9954e-07 6005  
0.1545   6.0364e-02 1.4607e+00 9.4573e-01 9.9921e-07 6000  
0.1550   6.0370e-02 1.4559e+00 9.4304e-01 9.9978e-07 5994  
0.1555   6.0376e-02 1.4511e+00 9.4036e-01 9.9950e-07 5989  
0.1560   6.0381e-02 1.4463e+00 9.3768e-01 9.9922e-07 5984  
0.1565   6.0387e-02 1.4415e+00 9.3502e-01 9.9984e-07 5978  
0.1570   6.0393e-02 1.4367e+00 9.3236e-01 9.9961e-07 5973  
0.1575   6.0398e-02 1.4320e+00 9.2972e-01 9.9939e-07 5968  
0.1580   6.0404e-02 1.4273e+00 9.2708e-01 9.9918e-07 5963  
0.1585   6.0409e-02 1.4226e+00 9.2445e-01 9.9986e-07 5957  
0.1590   6.0415e-02 1.4180e+00 9.2183e-01 9.9970e-07 5952  
0.1595   6.0420e-02 1.4133e+00 9.1922e-01 9.9953e-07 5947  
0.1600   6.0426e-02 1.4087e+00 9.1662e-01 9.9939e-07 5942  
0.1605   6.0431e-02 1.4041e+00 9.1402e-01 9.9926e-07 5937  
0.1610   6.0437e-02 1.3996e+00 9.1144e-01 9.9915e-07 5932  
0.1615   6.0442e-02 1.3950e+00 9.0894e-01 9.9992e-07 5926  
0.1620   6.0447e-02 1.3905e+00 9.0672e-01 9.9984e-07 5921  
0.1625   6.0453e-02 1.3860e+00 9.0450e-01 9.9977e-07 5916  
0.1630   6.0458e-02 1.3816e+00 9.0229e-01 9.9972e-07 5911  
0.1635   6.0463e-02 1.3771e+00 9.0009e-01 9.9968e-07 5906  
0.1640   6.0469e-02 1.3727e+00 8.9789e-01 9.9965e-07 5901  
0.1645   6.0474e-02 1.3683e+00 8.9570e-01 9.9965e-07 5896  
0.1650   6.0479e-02 1.3639e+00 8.9351e-01 9.9965e-07 5891  
0.1655   6.0484e-02 1.3596e+00 8.9133e-01 9.9967e-07 5886  
0.1660   6.0489e-02 1.3552e+00 8.8916e-01 9.9971e-07 5881  
0.1665   6.0494e-02 1.3509e+00 8.8699e-01 9.9976e-07 5876  
0.1670   6.0500e-02 1.3467e+00 8.8483e-01 9.9982e-07 5871  
0.1675   6.0505e-02 1.3424e+00 8.8267e-01 9.9990e-07 5866  
0.1680   6.0510e-02 1.3382e+00 8.8052e-01 9.9999e-07 5861  
